ticker,filter,optimizer,seed,holdout_mse,train_loss
QQQ,F1,normalized_sgd,1,0.00010685756628592776,9.105639854132989e-06
QQQ,F1,adam,0,0.00010685237647702246,9.105636288162755e-06
QQQ,F1,adam,1,0.00010685237647702246,9.105636288162755e-06
QQQ,F1,adamw,0,0.00010685114286350196,9.10563628937656e-06
QQQ,F1,adamw,1,0.00010685115712454276,9.105636289348222e-06
QQQ,F2,sgd,0,5.9433363095184146e-05,1.1320835818823775e-06
QQQ,F2,sgd,1,5.954905864512448e-05,1.1143057305329443e-06
QQQ,F2,clipped_sgd,0,5.9433363095184146e-05,1.1320835818823775e-06
QQQ,F2,clipped_sgd,1,5.954905864512448e-05,1.1143057305329443e-06
QQQ,F2,normalized_sgd,0,0.00013257339436243494,4.5796095057435096e-08
QQQ,F2,normalized_sgd,1,0.0001333627032279146,4.5771829795021474e-08
QQQ,F2,adam,0,0.00013625166411987877,4.570227427492578e-08
QQQ,F2,adam,1,0.0001364992992469977,4.5697922666297244e-08
QQQ,F2,adamw,0,0.00013623028122941371,4.570257411776724e-08
QQQ,F2,adamw,1,0.0001364777902059696,4.569820975905902e-08
QQQ,F3,sgd,0,5.940873873515698e-05,7.642133905701147e-06
QQQ,F3,sgd,1,5.951233281029585e-05,7.722576050670154e-06
QQQ,F3,clipped_sgd,0,5.940873873515698e-05,7.642133905701147e-06
QQQ,F3,clipped_sgd,1,5.951233281029585e-05,7.722576050670154e-06
QQQ,F3,normalized_sgd,0,9.205766579425019e-05,5.2728384604320706e-06
QQQ,F3,normalized_sgd,1,9.205923159442569e-05,5.272840541666806e-06
QQQ,F3,adam,0,9.205411186556513e-05,5.2728365141927405e-06
QQQ,F3,adam,1,9.205411186556513e-05,5.2728365141927405e-06
QQQ,F3,adamw,0,9.205388374043801e-05,5.272836514216972e-06
QQQ,F3,adamw,1,9.205387998743021e-05,5.272836514218053e-06
QQQ,F4,sgd,0,5.9517975864462344e-05,1.3287492978506705e-05
QQQ,F4,sgd,1,5.963858569675351e-05,1.3210563431686253e-05
QQQ,F4,clipped_sgd,0,5.9517975864462344e-05,1.3287492978506705e-05
QQQ,F4,clipped_sgd,1,5.963858569675351e-05,1.3210563431686253e-05
QQQ,F4,normalized_sgd,0,8.479752322960566e-05,8.40345211096752e-06
QQQ,F4,normalized_sgd,1,8.481800164511953e-05,8.403456863755646e-06
QQQ,F4,adam,0,8.480638728460417e-05,8.403445397580087e-06
QQQ,F4,adam,1,8.480638728460417e-05,8.403445397580087e-06
QQQ,F4,adamw,0,8.480611299748446e-05,8.40344539768637e-06
QQQ,F4,adamw,1,8.480611894936512e-05,8.403445397681967e-06
QQQ,F6,sgd,0,5.943183870285981e-05,9.567526625213205e-07
QQQ,F6,sgd,1,5.954739774106696e-05,9.402830964032188e-07
QQQ,F6,clipped_sgd,0,5.943183870285981e-05,9.567526625213205e-07
QQQ,F6,clipped_sgd,1,5.954739774106696e-05,9.402830964032188e-07
QQQ,F6,normalized_sgd,0,9.25840333542788e-05,1.7207238994867486e-08
QQQ,F6,normalized_sgd,1,9.251746198070274e-05,1.7207247300671364e-08
QQQ,F6,adam,0,8.923034260021653e-05,1.7243529223697908e-08
QQQ,F6,adam,1,8.927510614169465e-05,1.724204404278325e-08
QQQ,F6,adamw,0,8.921759847460731e-05,1.724379090550466e-08
QQQ,F6,adamw,1,8.926248144534716e-05,1.7242299917698854e-08
QQQ,F7,sgd,0,5.943388958608498e-05,9.093808472855752e-07
QQQ,F7,sgd,1,5.954919468024868e-05,8.957864413690057e-07
QQQ,F7,clipped_sgd,0,5.943388958608498e-05,9.093808472855752e-07
QQQ,F7,clipped_sgd,1,5.954919468024868e-05,8.957864413690057e-07
QQQ,F7,normalized_sgd,0,0.00013201737718499285,1.0570800641598236e-07
QQQ,F7,normalized_sgd,1,0.00013203541061717009,1.0570740467490203e-07
QQQ,F7,adam,0,0.00013222869092473856,1.0570551410683569e-07
QQQ,F7,adam,1,0.00013223022228356991,1.0570551371376736e-07
QQQ,F7,adamw,0,0.00013222227666332908,1.057055151964833e-07
QQQ,F7,adamw,1,0.00013222388029397806,1.0570551468536607e-07
SPY,F0,sgd,0,6.609793677191656e-05,0.00014912222055966652
SPY,F0,sgd,1,6.618893736539032e-05,0.00014976568087188134
SPY,F0,clipped_sgd,0,6.609793677191656e-05,0.00014912222055966652
SPY,F0,clipped_sgd,1,6.618893736539032e-05,0.00014976568087188134
SPY,F0,normalized_sgd,0,6.817030784476539e-05,0.00014496233178634915
SPY,F0,normalized_sgd,1,6.817103857961423e-05,0.0001449622461228082
SPY,F0,adam,0,6.817202849960163e-05,0.00014496220522209957
SPY,F0,adam,1,6.817202849960163e-05,0.00014496220522209957
SPY,F0,adamw,0,6.817202478830956e-05,0.00014496220522210274
SPY,F0,adamw,1,6.817202435410047e-05,0.00014496220522210358
SPY,F1,sgd,0,6.608878706474006e-05,2.3668936082789307e-05
SPY,F1,sgd,1,6.632491997555994e-05,2.3538496594880493e-05
SPY,F1,clipped_sgd,0,6.608878706474006e-05,2.3668936082789307e-05
SPY,F1,clipped_sgd,1,6.632491997555994e-05,2.3538496594880493e-05
SPY,F1,normalized_sgd,0,9.990157094357957e-05,9.544438162000188e-06
SPY,F1,normalized_sgd,1,9.992994015231955e-05,9.544447968690782e-06
SPY,F1,adam,0,9.991387808640649e-05,9.544424055717348e-06
SPY,F1,adam,1,9.991387808640649e-05,9.544424055717348e-06
SPY,F1,adamw,0,9.991343317786747e-05,9.544424056114073e-06
SPY,F1,adamw,1,9.991343973011226e-05,9.54442405610174e-06
SPY,F2,sgd,0,6.630001622337529e-05,5.010459620917333e-07
SPY,F2,sgd,1,6.651817625824216e-05,4.921185291849302e-07
SPY,F2,clipped_sgd,0,6.630001622337529e-05,5.010459620917333e-07
SPY,F2,clipped_sgd,1,6.651817625824216e-05,4.921185291849302e-07
SPY,F2,normalized_sgd,0,0.00011365687880046974,2.0579289944332364e-08
SPY,F2,normalized_sgd,1,0.00011376354571189927,2.057918358814832e-08
SPY,F2,adam,0,0.00011309065656842065,2.058057259822595e-08
SPY,F2,adam,1,0.00011317618651173715,2.0580204990014758e-08
SPY,F2,adamw,0,0.00011308160580263918,2.0580600371304038e-08
SPY,F2,adamw,1,0.00011316711885968698,2.0580230708598644e-08
SPY,F3,sgd,0,6.621441469366449e-05,3.545905743696583e-05
SPY,F3,sgd,1,6.638057232819005e-05,3.5745327122710895e-05
SPY,F3,clipped_sgd,0,6.621441469366449e-05,3.545905743696583e-05
SPY,F3,clipped_sgd,1,6.638057232819005e-05,3.5745327122710895e-05
SPY,F3,normalized_sgd,0,9.446255952916298e-05,2.659707819460082e-05
SPY,F3,normalized_sgd,1,9.448060903376446e-05,2.659708423275048e-05
SPY,F3,adam,0,9.44708626476098e-05,2.6597061585838327e-05
SPY,F3,adam,1,9.44708626476098e-05,2.6597061585838327e-05
SPY,F3,adamw,0,9.447066277906875e-05,2.659706158595027e-05
SPY,F3,adamw,1,9.447065537848272e-05,2.659706158596013e-05
SPY,F4,sgd,0,6.624581370883946e-05,1.8149774869560157e-05
SPY,F4,sgd,1,6.647957658160165e-05,1.7980142149186218e-05
SPY,F4,clipped_sgd,0,6.624581370883946e-05,1.8149774869560157e-05
SPY,F4,clipped_sgd,1,6.647957658160165e-05,1.7980142149186218e-05
SPY,F4,normalized_sgd,0,9.943752690171412e-05,1.3172628684694597e-05
SPY,F4,normalized_sgd,1,9.941075120045183e-05,1.3172627955646558e-05
SPY,F4,adam,0,9.942395210113303e-05,1.3172612916956404e-05
SPY,F4,adam,1,9.942395210113305e-05,1.3172612916956404e-05
SPY,F4,adamw,0,9.942359135201883e-05,1.3172612917067559e-05
SPY,F4,adamw,1,9.942360037292073e-05,1.3172612917061463e-05
SPY,F6,sgd,0,6.624815156098629e-05,5.9337922065620095e-06
SPY,F6,sgd,1,6.646154091661036e-05,5.938651009980299e-06
SPY,F6,clipped_sgd,0,6.624815156098629e-05,5.9337922065620095e-06
SPY,F6,clipped_sgd,1,6.646154091661036e-05,5.938651009980299e-06
SPY,F6,normalized_sgd,0,0.00016133777722242637,2.116693882076059e-06
SPY,F6,normalized_sgd,1,0.00016133935871179256,2.1166920084467606e-06
SPY,F6,adam,0,0.00016134528148658528,2.1166889308766997e-06
SPY,F6,adam,1,0.00016134528148658526,2.1166889308766997e-06
SPY,F6,adamw,0,0.00016134359976765025,2.116688931134199e-06
SPY,F6,adamw,1,0.00016134360061344867,2.116688931128683e-06
SPY,F7,sgd,0,6.628931248573965e-05,4.238921194223995e-06
SPY,F7,sgd,1,6.651253657862969e-05,4.1751148530428815e-06
SPY,F7,clipped_sgd,0,6.628931248573965e-05,4.238921194223995e-06
SPY,F7,clipped_sgd,1,6.651253657862969e-05,4.1751148530428815e-06
SPY,F7,normalized_sgd,0,0.00011939284266485949,2.5041523172408977e-06
SPY,F7,normalized_sgd,1,0.00011941933741859704,2.5041481840122085e-06
SPY,F7,adam,0,0.00011941334910649285,2.5041478004761545e-06
SPY,F7,adam,1,0.0001194133491064929,2.5041478004761545e-06
SPY,F7,adamw,0,0.00011941248096867693,2.504147800549357e-06
SPY,F7,adamw,1,0.00011941249990238808,2.504147800545894e-06
SPY,F0,sgd,0,0.00020104208696835858,0.0001491145811984422
SPY,F0,sgd,1,0.0002011438211672071,0.0001496600650339833
SPY,F0,clipped_sgd,0,0.00020104208696835858,0.0001491145811984422
SPY,F0,clipped_sgd,1,0.0002011438211672071,0.0001496600650339833
SPY,F0,normalized_sgd,0,0.00020092947172401694,0.0001455872336810824
SPY,F0,normalized_sgd,1,0.00020091975678129118,0.0001455873384029132
SPY,F0,adam,0,0.00020093659740672712,0.00014558721105500816
SPY,F0,adam,1,0.00020093659740672712,0.00014558721105500816
SPY,F0,adamw,0,0.00020093659362596897,0.00014558721105501022
SPY,F0,adamw,1,0.00020093659304487983,0.0001455872110550108
SPY,F1,sgd,0,0.0002028219989357801,2.3366455125823418e-05
SPY,F1,sgd,1,0.00020323050111538957,2.323317720825265e-05
SPY,F1,clipped_sgd,0,0.0002028219989357801,2.3366455125823418e-05
SPY,F1,clipped_sgd,1,0.00020323050111538957,2.323317720825265e-05
SPY,F1,normalized_sgd,0,0.0002953712096635069,9.744064601525442e-06
SPY,F1,normalized_sgd,1,0.0002953460082240704,9.744074896322866e-06
SPY,F1,adam,0,0.0002953845423830875,9.74406320288747e-06
SPY,F1,adam,1,0.0002953845423830874,9.74406320288747e-06
SPY,F1,adamw,0,0.00029538309966937077,9.744063203296944e-06
SPY,F1,adamw,1,0.0002953831216972306,9.744063203284171e-06
SPY,F2,sgd,0,0.00020249231941989174,8.168432875648985e-07
SPY,F2,sgd,1,0.0002028583825177197,8.021681427030399e-07
SPY,F2,clipped_sgd,0,0.00020249231941989174,8.168432875648985e-07
SPY,F2,clipped_sgd,1,0.0002028583825177197,8.021681427030399e-07
SPY,F2,normalized_sgd,0,0.0003096135953759252,4.6403908063269285e-08
SPY,F2,normalized_sgd,1,0.0003096149599421791,4.6403907977420206e-08
SPY,F2,adam,0,0.0003095970723555606,4.640279496588235e-08
SPY,F2,adam,1,0.00030961253645329917,4.640278155741756e-08
SPY,F2,adamw,0,0.00030958419402556196,4.640279773459717e-08
SPY,F2,adamw,1,0.00030959980771340227,4.640278390907044e-08
SPY,F3,sgd,0,0.0002016040604302922,3.0342070723133572e-05
SPY,F3,sgd,1,0.00020189289555359608,3.0530873441272895e-05
SPY,F3,clipped_sgd,0,0.0002016040604302922,3.0342070723133572e-05
SPY,F3,clipped_sgd,1,0.00020189289555359608,3.0530873441272895e-05
SPY,F3,normalized_sgd,0,0.00021519338792854776,2.652123396298336e-05
SPY,F3,normalized_sgd,1,0.00021517535991269924,2.6521222684869817e-05
SPY,F3,adam,0,0.00021518214725328396,2.652121598459049e-05
SPY,F3,adam,1,0.00021518214725328396,2.652121598459049e-05
SPY,F3,adamw,0,0.00021518206828155938,2.65212159846008e-05
SPY,F3,adamw,1,0.00021518206482425907,2.652121598460203e-05
SPY,F4,sgd,0,0.00020276814162281033,1.9221311445934744e-05
SPY,F4,sgd,1,0.00020317622625769648,1.9048706951454548e-05
SPY,F4,clipped_sgd,0,0.00020276814162281033,1.9221311445934744e-05
SPY,F4,clipped_sgd,1,0.00020317622625769648,1.9048706951454548e-05
SPY,F4,normalized_sgd,0,0.00028593712308959174,1.390100575722111e-05
SPY,F4,normalized_sgd,1,0.00028593871648056516,1.3901005018301265e-05
SPY,F4,adam,0,0.0002859686295948367,1.3900998268996565e-05
SPY,F4,adam,1,0.0002859686295948368,1.3900998268996567e-05
SPY,F4,adamw,0,0.00028596774581681616,1.3900998269117801e-05
SPY,F4,adamw,1,0.00028596776870017007,1.390099826911134e-05
SPY,F6,sgd,0,0.00020249729990601817,1.511380295519952e-06
SPY,F6,sgd,1,0.0002028659750092606,1.4854441778688653e-06
SPY,F6,clipped_sgd,0,0.00020249729990601817,1.511380295519952e-06
SPY,F6,clipped_sgd,1,0.0002028659750092606,1.4854441778688653e-06
SPY,F6,normalized_sgd,0,0.00029758273241371394,7.287331822597638e-07
SPY,F6,normalized_sgd,1,0.00029773949817801467,7.287310045647469e-07
SPY,F6,adam,0,0.00029770489876674666,7.287308150992044e-07
SPY,F6,adam,1,0.00029770489876674666,7.287308150992044e-07
SPY,F6,adamw,0,0.000297703603522092,7.287308151125449e-07
SPY,F6,adamw,1,0.00029770362398789913,7.287308151121119e-07
SPY,F7,sgd,0,0.00020253535550404861,4.839377511809207e-06
SPY,F7,sgd,1,0.00020290712834992612,4.802197159526848e-06
SPY,F7,clipped_sgd,0,0.00020253535550404861,4.839377511809207e-06
SPY,F7,clipped_sgd,1,0.00020290712834992612,4.802197159526848e-06
SPY,F7,normalized_sgd,0,0.00026855127755961105,3.574530055379746e-06
SPY,F7,normalized_sgd,1,0.00026854945636903396,3.5745298530725755e-06
SPY,F7,adam,0,0.0002684919658725554,3.5745267068078144e-06
SPY,F7,adam,1,0.0002684919658725554,3.5745267068078144e-06
SPY,F7,adamw,0,0.0002684915328370786,3.574526706818055e-06
SPY,F7,adamw,1,0.00026849154609907735,3.574526706817404e-06
SPY,F0,sgd,0,3.199882279560382e-05,8.854333252695726e-05
SPY,F0,sgd,1,3.1965051183166236e-05,8.845793387130304e-05
SPY,F0,clipped_sgd,0,3.199882279560382e-05,8.854333252695726e-05
SPY,F0,clipped_sgd,1,3.1965051183166236e-05,8.845793387130304e-05
SPY,F0,normalized_sgd,0,3.231088024073859e-05,8.794178381710084e-05
SPY,F0,normalized_sgd,1,3.23138246476809e-05,8.794181403441326e-05
SPY,F0,adam,0,3.231169546426289e-05,8.794177852270188e-05
SPY,F0,adam,1,3.231169546426289e-05,8.794177852270188e-05
SPY,F0,adamw,0,3.231169532971963e-05,8.794177852270193e-05
SPY,F0,adamw,1,3.2311695321887825e-05,8.794177852270193e-05
SPY,F1,sgd,0,3.2095678807593885e-05,1.606966668522099e-05
SPY,F1,sgd,1,3.20566869305494e-05,1.596158188039557e-05
SPY,F1,clipped_sgd,0,3.2095678807593885e-05,1.606966668522099e-05
SPY,F1,clipped_sgd,1,3.20566869305494e-05,1.596158188039557e-05
SPY,F1,normalized_sgd,0,5.419889337199193e-05,6.120479011120002e-06
SPY,F1,normalized_sgd,1,5.419719706951399e-05,6.120486723152066e-06
SPY,F1,adam,0,5.4205720114461076e-05,6.120465226933369e-06
SPY,F1,adam,1,5.4205720114461076e-05,6.120465226933369e-06
SPY,F1,adamw,0,5.420525777455325e-05,6.120465227665449e-06
SPY,F1,adamw,1,5.420526328900286e-05,6.120465227646975e-06
SPY,F2,sgd,0,3.199357977939885e-05,3.873762470732061e-07
SPY,F2,sgd,1,3.194956159787899e-05,3.807132725159788e-07
SPY,F2,clipped_sgd,0,3.199357977939885e-05,3.873762470732061e-07
SPY,F2,clipped_sgd,1,3.194956159787899e-05,3.807132725159788e-07
SPY,F2,normalized_sgd,0,5.609130213892377e-05,2.421614071207964e-08
SPY,F2,normalized_sgd,1,5.610521922689163e-05,2.421612559659235e-08
SPY,F2,adam,0,5.6016317290916394e-05,2.4215742986771583e-08
SPY,F2,adam,1,5.602668944670285e-05,2.4215719168088414e-08
SPY,F2,adamw,0,5.601065890992788e-05,2.421575539322838e-08
SPY,F2,adamw,1,5.6021079715971066e-05,2.4215730481093373e-08
SPY,F3,sgd,0,3.1991720654807536e-05,2.0005477533787043e-06
SPY,F3,sgd,1,3.194717415106094e-05,2.0067266442877154e-06
SPY,F3,clipped_sgd,0,3.1991720654807536e-05,2.0005477533787043e-06
SPY,F3,clipped_sgd,1,3.194717415106094e-05,2.0067266442877154e-06
SPY,F3,normalized_sgd,0,3.928995433650129e-05,1.6182999151301215e-06
SPY,F3,normalized_sgd,1,3.9293630067522636e-05,1.618300620942736e-06
SPY,F3,adam,0,3.9290987060970385e-05,1.618299786522732e-06
SPY,F3,adam,1,3.9290987060970385e-05,1.618299786522732e-06
SPY,F3,adamw,0,3.929095847640485e-05,1.618299786523983e-06
SPY,F3,adamw,1,3.929095851884369e-05,1.618299786523964e-06
SPY,F4,sgd,0,3.203773502503645e-05,1.1417310575537679e-05
SPY,F4,sgd,1,3.1998078937314165e-05,1.1328330427073624e-05
SPY,F4,clipped_sgd,0,3.203773502503645e-05,1.1417310575537679e-05
SPY,F4,clipped_sgd,1,3.1998078937314165e-05,1.1328330427073624e-05
SPY,F4,normalized_sgd,0,4.7122540542025854e-05,6.752333567111328e-06
SPY,F4,normalized_sgd,1,4.710943293488395e-05,6.752348880562754e-06
SPY,F4,adam,0,4.7118514233162066e-05,6.752329845362098e-06
SPY,F4,adam,1,4.711851423316205e-05,6.752329845362098e-06
SPY,F4,adamw,0,4.711830737310934e-05,6.752329845538608e-06
SPY,F4,adamw,1,4.711831124257909e-05,6.7523298455320446e-06
SPY,F6,sgd,0,3.199358649970202e-05,3.545841478085805e-07
SPY,F6,sgd,1,3.1949552099552885e-05,3.4826926570857473e-07
SPY,F6,clipped_sgd,0,3.199358649970202e-05,3.545841478085805e-07
SPY,F6,clipped_sgd,1,3.1949552099552885e-05,3.4826926570857473e-07
SPY,F6,normalized_sgd,0,6.179900129266957e-05,3.8839991380675904e-11
SPY,F6,normalized_sgd,1,6.178822428062138e-05,3.841639943425814e-11
SPY,F6,adam,0,4.805220080825154e-05,3.49573708242259e-10
SPY,F6,adam,1,4.8153487790134326e-05,3.436438014555901e-10
SPY,F6,adamw,0,4.804319881121318e-05,3.499685454896496e-10
SPY,F6,adamw,1,4.814440213499879e-05,3.44037903848287e-10
SPY,F7,sgd,0,3.2011797338240614e-05,4.268111643110583e-06
SPY,F7,sgd,1,3.19692525053393e-05,4.232264892136037e-06
SPY,F7,clipped_sgd,0,3.2011797338240614e-05,4.268111643110583e-06
SPY,F7,clipped_sgd,1,3.19692525053393e-05,4.232264892136037e-06
SPY,F7,normalized_sgd,0,5.476528452545509e-05,1.8034465981185916e-06
SPY,F7,normalized_sgd,1,5.478923204672779e-05,1.8034470846857256e-06
SPY,F7,adam,0,5.477708526452503e-05,1.803437368170907e-06
SPY,F7,adam,1,5.477708526452503e-05,1.803437368170907e-06
SPY,F7,adamw,0,5.477653751892615e-05,1.8034373683775967e-06
SPY,F7,adamw,1,5.4776544666190824e-05,1.803437368372282e-06
SPY,F0,sgd,0,3.223382919934695e-05,8.067282152661874e-05
SPY,F0,sgd,1,3.2179554869460625e-05,8.080385639167706e-05
SPY,F0,clipped_sgd,0,3.223382919934695e-05,8.067282152661874e-05
SPY,F0,clipped_sgd,1,3.2179554869460625e-05,8.080385639167706e-05
SPY,F0,normalized_sgd,0,3.2465277530984476e-05,8.035146097593476e-05
SPY,F0,normalized_sgd,1,3.245982451264334e-05,8.03514872925307e-05
SPY,F0,adam,0,3.246371674270884e-05,8.03514559917196e-05
SPY,F0,adam,1,3.246371674270884e-05,8.03514559917196e-05
SPY,F0,adamw,0,3.246371666908949e-05,8.035145599171961e-05
SPY,F0,adamw,1,3.246371665450771e-05,8.035145599171962e-05
SPY,F1,sgd,0,3.225049409418996e-05,1.4359842386664366e-05
SPY,F1,sgd,1,3.2201453254420276e-05,1.427228243658601e-05
SPY,F1,clipped_sgd,0,3.225049409418996e-05,1.4359842386664366e-05
SPY,F1,clipped_sgd,1,3.2201453254420276e-05,1.427228243658601e-05
SPY,F1,normalized_sgd,0,5.279028895176406e-05,5.4730095992209025e-06
SPY,F1,normalized_sgd,1,5.2790594246179656e-05,5.473011220854337e-06
SPY,F1,adam,0,5.278034104824548e-05,5.472983531125684e-06
SPY,F1,adam,1,5.278034104824548e-05,5.472983531125684e-06
SPY,F1,adamw,0,5.277981690182139e-05,5.47298353177616e-06
SPY,F1,adamw,1,5.2779823119318985e-05,5.472983531761005e-06
SPY,F2,sgd,0,3.222619499806534e-05,7.944260931021204e-07
SPY,F2,sgd,1,3.21744004925852e-05,7.823898241540157e-07
SPY,F2,clipped_sgd,0,3.222619499806534e-05,7.944260931021204e-07
SPY,F2,clipped_sgd,1,3.21744004925852e-05,7.823898241540157e-07
SPY,F2,normalized_sgd,0,7.287850478270876e-05,3.2959954974552696e-08
SPY,F2,normalized_sgd,1,7.367595119387653e-05,3.291436780861856e-08
SPY,F2,adam,0,7.688767675875328e-05,3.278746756347322e-08
SPY,F2,adam,1,7.703838706307569e-05,3.278360754224496e-08
SPY,F2,adamw,0,7.687369685589418e-05,3.278776853908326e-08
SPY,F2,adamw,1,7.70243358117939e-05,3.278389734958102e-08
SPY,F3,sgd,0,3.221355762961296e-05,7.882794770719196e-06
SPY,F3,sgd,1,3.215575841364989e-05,7.982810758890248e-06
SPY,F3,clipped_sgd,0,3.221355762961296e-05,7.882794770719196e-06
SPY,F3,clipped_sgd,1,3.215575841364989e-05,7.982810758890248e-06
SPY,F3,normalized_sgd,0,4.15206214848054e-05,6.246255794546953e-06
SPY,F3,normalized_sgd,1,4.1521450445275336e-05,6.246257432771544e-06
SPY,F3,adam,0,4.1516507340261626e-05,6.24625208992676e-06
SPY,F3,adam,1,4.1516507340261626e-05,6.24625208992676e-06
SPY,F3,adamw,0,4.151646894428017e-05,6.246252089934279e-06
SPY,F3,adamw,1,4.1516467214871365e-05,6.2462520899351735e-06
SPY,F4,sgd,0,3.22301881017703e-05,7.996873503628148e-06
SPY,F4,sgd,1,3.218087459896678e-05,7.934673613621507e-06
SPY,F4,clipped_sgd,0,3.22301881017703e-05,7.996873503628148e-06
SPY,F4,clipped_sgd,1,3.218087459896678e-05,7.934673613621507e-06
SPY,F4,normalized_sgd,0,4.496252499192594e-05,5.190211731252549e-06
SPY,F4,normalized_sgd,1,4.497681548701164e-05,5.19021409917885e-06
SPY,F4,adam,0,4.496911752448245e-05,5.190205054910707e-06
SPY,F4,adam,1,4.496911752448245e-05,5.190205054910707e-06
SPY,F4,adamw,0,4.496894850013647e-05,5.1902050549853126e-06
SPY,F4,adamw,1,4.4968952133744874e-05,5.1902050549820955e-06
SPY,F6,sgd,0,3.222735007252154e-05,9.120202975084445e-07
SPY,F6,sgd,1,3.217495965833842e-05,9.126461082258168e-07
SPY,F6,clipped_sgd,0,3.222735007252154e-05,9.120202975084445e-07
SPY,F6,clipped_sgd,1,3.217495965833842e-05,9.126461082258168e-07
SPY,F6,normalized_sgd,0,8.188107167583954e-05,2.754751941094992e-07
SPY,F6,normalized_sgd,1,8.189768890981657e-05,2.75475636002663e-07
SPY,F6,adam,0,8.188641010372005e-05,2.754750655343948e-07
SPY,F6,adam,1,8.188641010372005e-05,2.7547506553439475e-07
SPY,F6,adamw,0,8.188499376262864e-05,2.754750655903928e-07
SPY,F6,adamw,1,8.18850089586222e-05,2.754750655891829e-07
SPY,F7,sgd,0,3.222673792994567e-05,4.621015056021889e-07
SPY,F7,sgd,1,3.2174728799578305e-05,4.5404716136940006e-07
SPY,F7,clipped_sgd,0,3.222673792994567e-05,4.621015056021889e-07
SPY,F7,clipped_sgd,1,3.2174728799578305e-05,4.5404716136940006e-07
SPY,F7,normalized_sgd,0,7.345422761679242e-05,5.1417074454192473e-08
SPY,F7,normalized_sgd,1,7.47823678912316e-05,5.128255125041504e-08
SPY,F7,adam,0,9.240290845044546e-05,5.0464816279821844e-08
SPY,F7,adam,1,9.248234318719413e-05,5.046429690163142e-08
SPY,F7,adamw,0,9.238411702048404e-05,5.046491519174728e-08
SPY,F7,adamw,1,9.246365736517183e-05,5.04643910140836e-08
