ticker,filter,optimizer,seed,train_size,test_size,train_mse,holdout_mse_raw,holdout_loglik_raw,snr_filter_db,hurst_train_raw,hurst_train_smoothed,alpha_train_raw,alpha_train_smoothed
GBPUSD=X,F1,sgd,2,1000,200,6.1227391800394235e-06,1.7198729134716993e-05,813.6613168446855,-4.9769088700102975,0.5218471338731346,0.7189823101869915,1.2959239125350288,1.9673084982040474
GBPUSD=X,F1,adam,0,1000,200,1.5695391659488049e-06,3.616432822885097e-05,738.4849898736361,-4.9769088700102975,0.5218471338731346,0.7189823101869915,1.2959239125350288,1.9673084982040474
GBPUSD=X,F1,adam,1,1000,200,1.5695391659488049e-06,3.6164328228852695e-05,738.4849898736313,-4.9769088700102975,0.5218471338731346,0.7189823101869915,1.2959239125350288,1.9673084982040474
GBPUSD=X,F1,adam,2,1000,200,1.5695391659488049e-06,3.616432822884521e-05,738.4849898736521,-4.9769088700102975,0.5218471338731346,0.7189823101869915,1.2959239125350288,1.9673084982040474
GBPUSD=X,F1,adamw,0,1000,200,1.5695391665151537e-06,3.616353170161483e-05,738.4871941817455,-4.9769088700102975,0.5218471338731346,0.7189823101869915,1.2959239125350288,1.9673084982040474
GBPUSD=X,F1,adamw,1,1000,200,1.5695391665037281e-06,3.616353981059564e-05,738.4871717409861,-4.9769088700102975,0.5218471338731346,0.7189823101869915,1.2959239125350288,1.9673084982040474
GBPUSD=X,F1,adamw,2,1000,200,1.569539166514676e-06,3.61635320382646e-05,738.4871932497526,-4.9769088700102975,0.5218471338731346,0.7189823101869915,1.2959239125350288,1.9673084982040474
GBPUSD=X,F2,sgd,0,1000,200,1.4086705788989526e-07,1.6990916363616415e-05,814.8618094572864,-21.21222905767999,0.5218471338731346,1.4887924291675951,1.2959239125350288,2.0
GBPUSD=X,F2,sgd,1,1000,200,1.3849284423432032e-07,1.715823435413821e-05,813.8578024354174,-21.21222905767999,0.5218471338731346,1.4887924291675951,1.2959239125350288,2.0
GBPUSD=X,F2,sgd,2,1000,200,1.4499692154407562e-07,1.7197909201490505e-05,813.6668249331937,-21.21222905767999,0.5218471338731346,1.4887924291675951,1.2959239125350288,2.0
GBPUSD=X,F2,adam,0,1000,200,5.067200371665726e-09,4.0507977471577404e-05,727.1123314603348,-21.21222905767999,0.5218471338731346,1.4887924291675951,1.2959239125350288,2.0
GBPUSD=X,F2,adam,1,1000,200,5.065000216233912e-09,4.065207721914061e-05,726.7572293898969,-21.21222905767999,0.5218471338731346,1.4887924291675951,1.2959239125350288,2.0
GBPUSD=X,F2,adam,2,1000,200,5.065778774150717e-09,4.0590651898655855e-05,726.9084445998855,-21.21222905767999,0.5218471338731346,1.4887924291675951,1.2959239125350288,2.0
GBPUSD=X,F2,adamw,0,1000,200,5.067300457430377e-09,4.0499247874440164e-05,727.1338842400635,-21.21222905767999,0.5218471338731346,1.4887924291675951,1.2959239125350288,2.0
GBPUSD=X,F2,adamw,1,1000,200,5.065097966286341e-09,4.064317268760089e-05,726.7791361777288,-21.21222905767999,0.5218471338731346,1.4887924291675951,1.2959239125350288,2.0
GBPUSD=X,F2,adamw,2,1000,200,5.065880418549925e-09,4.058163196172443e-05,726.930668923117,-21.21222905767999,0.5218471338731346,1.4887924291675951,1.2959239125350288,2.0
GBPUSD=X,F3,sgd,0,1000,200,1.254786624985375e-06,1.6991017154935266e-05,814.8611017593523,-12.269320951558697,0.5218471338731346,1.196707685512342,1.2959239125350288,2.0
GBPUSD=X,F3,sgd,1,1000,200,1.2519097893223224e-06,1.7158332615625744e-05,813.8571189520087,-12.269320951558697,0.5218471338731346,1.196707685512342,1.2959239125350288,2.0
GBPUSD=X,F3,sgd,2,1000,200,1.279057911934954e-06,1.7198004697104966e-05,813.6661518609274,-12.269320951558697,0.5218471338731346,1.196707685512342,1.2959239125350288,2.0
GBPUSD=X,F3,adam,0,1000,200,5.686185792491467e-07,2.3570066368830282e-05,781.3379020432137,-12.269320951558697,0.5218471338731346,1.196707685512342,1.2959239125350288,2.0
GBPUSD=X,F3,adam,1,1000,200,5.686185792491467e-07,2.3570066368830282e-05,781.3379020432137,-12.269320951558697,0.5218471338731346,1.196707685512342,1.2959239125350288,2.0
GBPUSD=X,F3,adam,2,1000,200,5.686185792491467e-07,2.3570066368830282e-05,781.3379020432137,-12.269320951558697,0.5218471338731346,1.196707685512342,1.2959239125350288,2.0
GBPUSD=X,F3,adamw,0,1000,200,5.686185792639155e-07,2.3569989894146837e-05,781.3382269631072,-12.269320951558697,0.5218471338731346,1.196707685512342,1.2959239125350288,2.0
GBPUSD=X,F3,adamw,1,1000,200,5.686185792640595e-07,2.356998982470936e-05,781.3382272582608,-12.269320951558697,0.5218471338731346,1.196707685512342,1.2959239125350288,2.0
GBPUSD=X,F3,adamw,2,1000,200,5.686185792652085e-07,2.356998705523953e-05,781.3382390226719,-12.269320951558697,0.5218471338731346,1.196707685512342,1.2959239125350288,2.0
GBPUSD=X,F4,sgd,0,1000,200,3.8132284687821957e-06,1.6991317931717557e-05,814.8591087864411,-7.180131204419242,0.5218471338731346,0.7332072226411992,1.2959239125350288,0.593
GBPUSD=X,F4,sgd,1,1000,200,3.782775745876042e-06,1.7158645761319503e-05,813.8550773411639,-7.180131204419242,0.5218471338731346,0.7332072226411992,1.2959239125350288,0.593
GBPUSD=X,F4,sgd,2,1000,200,3.817388469797231e-06,1.7198331855870278e-05,813.6640153933124,-7.180131204419242,0.5218471338731346,0.7332072226411992,1.2959239125350288,0.593
GBPUSD=X,F4,adam,0,1000,200,1.781054087720381e-06,3.1371811552736405e-05,752.7296099152222,-7.180131204419242,0.5218471338731346,0.7332072226411992,1.2959239125350288,0.593
GBPUSD=X,F4,adam,1,1000,200,1.7810540877203807e-06,3.1371811552736405e-05,752.7296099152222,-7.180131204419242,0.5218471338731346,0.7332072226411992,1.2959239125350288,0.593
GBPUSD=X,F4,adam,2,1000,200,1.7810540877203807e-06,3.1371811552736405e-05,752.7296099152222,-7.180131204419242,0.5218471338731346,0.7332072226411992,1.2959239125350288,0.593
GBPUSD=X,F4,adamw,0,1000,200,1.7810540878273195e-06,3.137150046388173e-05,752.730602949215,-7.180131204419242,0.5218471338731346,0.7332072226411992,1.2959239125350288,0.593
GBPUSD=X,F4,adamw,1,1000,200,1.781054087824158e-06,3.137150498339591e-05,752.7305885216686,-7.180131204419242,0.5218471338731346,0.7332072226411992,1.2959239125350288,0.593
GBPUSD=X,F4,adamw,2,1000,200,1.7810540878250761e-06,3.137150331249185e-05,752.7305938525625,-7.180131204419242,0.5218471338731346,0.7332072226411992,1.2959239125350288,0.593
GBPUSD=X,F6,sgd,0,1000,200,2.6417801983359433e-07,1.6990947074319456e-05,814.8616025751128,-19.53174275835582,0.5218471338731346,1.5961351607015966,1.2959239125350288,2.0
GBPUSD=X,F6,sgd,1,1000,200,2.6026100892709003e-07,1.7158265591961727e-05,813.8575949641493,-19.53174275835582,0.5218471338731346,1.5961351607015966,1.2959239125350288,2.0
GBPUSD=X,F6,sgd,2,1000,200,2.710565586094007e-07,1.719793992622383e-05,813.6666195372675,-19.53174275835582,0.5218471338731346,1.5961351607015966,1.2959239125350288,2.0
GBPUSD=X,F6,adam,0,1000,200,2.390084277480888e-09,6.256512585519788e-05,683.6413301055593,-19.53174275835582,0.5218471338731346,1.5961351607015966,1.2959239125350288,2.0
GBPUSD=X,F6,adam,1,1000,200,2.367236831025819e-09,6.30742145637431e-05,682.8309260519559,-19.53174275835582,0.5218471338731346,1.5961351607015966,1.2959239125350288,2.0
GBPUSD=X,F6,adam,2,1000,200,2.3759046513180638e-09,6.278550188377438e-05,683.2897145234705,-19.53174275835582,0.5218471338731346,1.5961351607015966,1.2959239125350288,2.0
GBPUSD=X,F6,adamw,0,1000,200,2.3908675999480896e-09,6.254137918872909e-05,683.679292623084,-19.53174275835582,0.5218471338731346,1.5961351607015966,1.2959239125350288,2.0
GBPUSD=X,F6,adamw,1,1000,200,2.3680267942452945e-09,6.304978835364377e-05,682.869659884563,-19.53174275835582,0.5218471338731346,1.5961351607015966,1.2959239125350288,2.0
GBPUSD=X,F6,adamw,2,1000,200,2.3767331223532178e-09,6.276088319358339e-05,683.3289332010299,-19.53174275835582,0.5218471338731346,1.5961351607015966,1.2959239125350288,2.0
GBPUSD=X,F7,sgd,0,1000,200,3.500536545064849e-07,1.69909463791843e-05,814.8616036106963,-18.265505569465006,0.5218471338731346,1.3355386363653,1.2959239125350288,2.0
GBPUSD=X,F7,sgd,1,1000,200,3.462082451677115e-07,1.7158265163966597e-05,813.8575944980447,-18.265505569465006,0.5218471338731346,1.3355386363653,1.2959239125350288,2.0
GBPUSD=X,F7,sgd,2,1000,200,3.562723093263027e-07,1.7197940438647016e-05,813.6666130327278,-18.265505569465006,0.5218471338731346,1.3355386363653,1.2959239125350288,2.0
GBPUSD=X,F7,adam,0,1000,200,7.019836099141825e-09,7.321690264865814e-05,667.9198050285733,-18.265505569465006,0.5218471338731346,1.3355386363653,1.2959239125350288,2.0
GBPUSD=X,F7,adam,1,1000,200,6.9784914021837676e-09,7.375842998703955e-05,667.1829004214699,-18.265505569465006,0.5218471338731346,1.3355386363653,1.2959239125350288,2.0
GBPUSD=X,F7,adam,2,1000,200,6.993083251337657e-09,7.354865937132837e-05,667.4677097209665,-18.265505569465006,0.5218471338731346,1.3355386363653,1.2959239125350288,2.0
GBPUSD=X,F7,adamw,0,1000,200,7.021101206461237e-09,7.319162536747192e-05,667.9543355683879,-18.265505569465006,0.5218471338731346,1.3355386363653,1.2959239125350288,2.0
GBPUSD=X,F7,adamw,1,1000,200,6.979787592117923e-09,7.373229412297981e-05,667.218341849638,-18.265505569465006,0.5218471338731346,1.3355386363653,1.2959239125350288,2.0
GBPUSD=X,F7,adamw,2,1000,200,6.994393648394446e-09,7.352241643738497e-05,667.5033978933687,-18.265505569465006,0.5218471338731346,1.3355386363653,1.2959239125350288,2.0
GBPUSD=X,F0,sgd,0,1000,200,2.1981723584335446e-05,2.160059461087556e-05,790.6115763035486,inf,0.4926794730712491,0.4926794730712491,1.2607502371549815,1.2607502371549815
GBPUSD=X,F0,sgd,1,1000,200,2.2069985993768364e-05,2.1604791584510483e-05,790.5767457981764,inf,0.4926794730712491,0.4926794730712491,1.2607502371549815,1.2607502371549815
GBPUSD=X,F0,sgd,2,1000,200,2.2128328669136705e-05,2.1581287391939188e-05,790.7272802418722,inf,0.4926794730712491,0.4926794730712491,1.2607502371549815,1.2607502371549815
GBPUSD=X,F0,adam,0,1000,200,2.1487649810671e-05,2.1738611852313563e-05,789.8224938645563,inf,0.4926794730712491,0.4926794730712491,1.2607502371549815,1.2607502371549815
GBPUSD=X,F0,adam,1,1000,200,2.1487649810671e-05,2.1738611852313566e-05,789.8224938645563,inf,0.4926794730712491,0.4926794730712491,1.2607502371549815,1.2607502371549815
GBPUSD=X,F0,adam,2,1000,200,2.1487649810671e-05,2.1738611852313566e-05,789.8224938645566,inf,0.4926794730712491,0.4926794730712491,1.2607502371549815,1.2607502371549815
GBPUSD=X,F0,adamw,0,1000,200,2.1487649810671146e-05,2.1738611474097675e-05,789.8224956761296,inf,0.4926794730712491,0.4926794730712491,1.2607502371549815,1.2607502371549815
GBPUSD=X,F0,adamw,1,1000,200,2.1487649810671183e-05,2.1738611423125628e-05,789.822495917078,inf,0.4926794730712491,0.4926794730712491,1.2607502371549815,1.2607502371549815
GBPUSD=X,F0,adamw,2,1000,200,2.1487649810671224e-05,2.1738611377386913e-05,789.8224961407471,inf,0.4926794730712491,0.4926794730712491,1.2607502371549815,1.2607502371549815
GBPUSD=X,F1,sgd,0,1000,200,5.458159892194287e-06,2.1600348678111e-05,790.612385236301,-5.080965766534438,0.4926794730712491,0.6893648931074147,1.2607502371549815,1.8454258779285455
GBPUSD=X,F1,sgd,1,1000,200,5.4206143696171035e-06,2.1604619130407863e-05,790.5772116295385,-5.080965766534438,0.4926794730712491,0.6893648931074147,1.2607502371549815,1.8454258779285455
GBPUSD=X,F1,sgd,2,1000,200,5.487508951771972e-06,2.158109096180131e-05,790.7278569600641,-5.080965766534438,0.4926794730712491,0.6893648931074147,1.2607502371549815,1.8454258779285455
GBPUSD=X,F1,adam,0,1000,200,1.4272716320201603e-06,3.627718965796572e-05,738.188929785664,-5.080965766534438,0.4926794730712491,0.6893648931074147,1.2607502371549815,1.8454258779285455
GBPUSD=X,F1,adam,1,1000,200,1.4272716320201603e-06,3.627718965796586e-05,738.1889297856636,-5.080965766534438,0.4926794730712491,0.6893648931074147,1.2607502371549815,1.8454258779285455
GBPUSD=X,F1,adam,2,1000,200,1.4272716320201603e-06,3.627718965796545e-05,738.1889297856648,-5.080965766534438,0.4926794730712491,0.6893648931074147,1.2607502371549815,1.8454258779285455
GBPUSD=X,F1,adamw,0,1000,200,1.427271632456601e-06,3.627664825185567e-05,738.1904242767444,-5.080965766534438,0.4926794730712491,0.6893648931074147,1.2607502371549815,1.8454258779285455
GBPUSD=X,F1,adamw,1,1000,200,1.427271632447693e-06,3.6276653726587826e-05,738.1904091639437,-5.080965766534438,0.4926794730712491,0.6893648931074147,1.2607502371549815,1.8454258779285455
GBPUSD=X,F1,adamw,2,1000,200,1.4272716324550416e-06,3.6276648918610066e-05,738.1904224345325,-5.080965766534438,0.4926794730712491,0.6893648931074147,1.2607502371549815,1.8454258779285455
GBPUSD=X,F2,sgd,0,1000,200,9.107205542965325e-08,2.1600820418892436e-05,790.6106487120951,-21.119707225760635,0.4926794730712491,1.278322837881719,1.2607502371549815,2.0
GBPUSD=X,F2,sgd,1,1000,200,8.984659329757886e-08,2.160507034984188e-05,790.5755602386932,-21.119707225760635,0.4926794730712491,1.278322837881719,1.2607502371549815,2.0
GBPUSD=X,F2,sgd,2,1000,200,9.402581173598979e-08,2.1581590550305342e-05,790.7260171872817,-21.119707225760635,0.4926794730712491,1.278322837881719,1.2607502371549815,2.0
GBPUSD=X,F2,adam,0,1000,200,4.881118299043836e-09,3.9895588346616634e-05,728.6393458241587,-21.119707225760635,0.4926794730712491,1.278322837881719,1.2607502371549815,2.0
GBPUSD=X,F2,adam,1,1000,200,4.881105571860135e-09,3.9900739127891013e-05,728.6264359984534,-21.119707225760635,0.4926794730712491,1.278322837881719,1.2607502371549815,2.0
GBPUSD=X,F2,adam,2,1000,200,4.881114183605201e-09,3.9897251192306194e-05,728.6351779068699,-21.119707225760635,0.4926794730712491,1.278322837881719,1.2607502371549815,2.0
GBPUSD=X,F2,adamw,0,1000,200,4.88112195392458e-09,3.989272429224483e-05,728.64652456819,-21.119707225760635,0.4926794730712491,1.278322837881719,1.2607502371549815,2.0
GBPUSD=X,F2,adamw,1,1000,200,4.881108935173662e-09,3.9897885986618104e-05,728.6335864645283,-21.119707225760635,0.4926794730712491,1.278322837881719,1.2607502371549815,2.0
GBPUSD=X,F2,adamw,2,1000,200,4.881117777306835e-09,3.989435355688938e-05,728.6424405188965,-21.119707225760635,0.4926794730712491,1.278322837881719,1.2607502371549815,2.0
GBPUSD=X,F3,sgd,0,1000,200,1.0558144543268876e-06,2.1600772416551523e-05,790.610812834466,-12.23228641790843,0.4926794730712491,0.9594208618176602,1.2607502371549815,2.0
GBPUSD=X,F3,sgd,1,1000,200,1.0545904849906747e-06,2.160502225395941e-05,790.5757263116127,-12.23228641790843,0.4926794730712491,0.9594208618176602,1.2607502371549815,2.0
GBPUSD=X,F3,sgd,2,1000,200,1.0715035998615912e-06,2.158153343595901e-05,790.7262205259791,-12.23228641790843,0.4926794730712491,0.9594208618176602,1.2607502371549815,2.0
GBPUSD=X,F3,adam,0,1000,200,6.426813811812153e-07,2.7163417089838457e-05,767.1599374893257,-12.23228641790843,0.4926794730712491,0.9594208618176602,1.2607502371549815,2.0
GBPUSD=X,F3,adam,1,1000,200,6.426813811812153e-07,2.716341708983846e-05,767.1599374893257,-12.23228641790843,0.4926794730712491,0.9594208618176602,1.2607502371549815,2.0
GBPUSD=X,F3,adam,2,1000,200,6.426813811812153e-07,2.7163417089838457e-05,767.1599374893257,-12.23228641790843,0.4926794730712491,0.9594208618176602,1.2607502371549815,2.0
GBPUSD=X,F3,adamw,0,1000,200,6.42681381184952e-07,2.7163372999777096e-05,767.160100085321,-12.23228641790843,0.4926794730712491,0.9594208618176602,1.2607502371549815,2.0
GBPUSD=X,F3,adamw,1,1000,200,6.426813811850365e-07,2.716337252771216e-05,767.1601018230541,-12.23228641790843,0.4926794730712491,0.9594208618176602,1.2607502371549815,2.0
GBPUSD=X,F3,adamw,2,1000,200,6.426813811853016e-07,2.7163370994845353e-05,767.160107470861,-12.23228641790843,0.4926794730712491,0.9594208618176602,1.2607502371549815,2.0
GBPUSD=X,F4,sgd,0,1000,200,3.228499095906194e-06,2.160058498037065e-05,790.6115017499923,-7.497071010340414,0.4926794730712491,0.7217119261228722,1.2607502371549815,0.593
GBPUSD=X,F4,sgd,1,1000,200,3.202659220564591e-06,2.1604848695355216e-05,790.5763547338789,-7.497071010340414,0.4926794730712491,0.7217119261228722,1.2607502371549815,0.593
GBPUSD=X,F4,sgd,2,1000,200,3.237607400567189e-06,2.1581345012864383e-05,790.7269033371396,-7.497071010340414,0.4926794730712491,0.7217119261228722,1.2607502371549815,0.593
GBPUSD=X,F4,adam,0,1000,200,1.3498168010941662e-06,3.258316299663985e-05,748.9319319217062,-7.497071010340414,0.4926794730712491,0.7217119261228722,1.2607502371549815,0.593
GBPUSD=X,F4,adam,1,1000,200,1.3498168010941664e-06,3.258316299663985e-05,748.9319319217062,-7.497071010340414,0.4926794730712491,0.7217119261228722,1.2607502371549815,0.593
GBPUSD=X,F4,adam,2,1000,200,1.3498168010941664e-06,3.258316299663984e-05,748.9319319217062,-7.497071010340414,0.4926794730712491,0.7217119261228722,1.2607502371549815,0.593
GBPUSD=X,F4,adamw,0,1000,200,1.349816801212349e-06,3.258287901690058e-05,748.9328046619114,-7.497071010340414,0.4926794730712491,0.7217119261228722,1.2607502371549815,0.593
GBPUSD=X,F4,adamw,1,1000,200,1.3498168012091276e-06,3.258288290177566e-05,748.9327927227137,-7.497071010340414,0.4926794730712491,0.7217119261228722,1.2607502371549815,0.593
GBPUSD=X,F4,adamw,2,1000,200,1.349816801210439e-06,3.258288120450959e-05,748.9327979365715,-7.497071010340414,0.4926794730712491,0.7217119261228722,1.2607502371549815,0.593
GBPUSD=X,F6,sgd,0,1000,200,1.0171012913934717e-07,2.160081890022511e-05,790.6106543197966,-23.303864301772172,0.4926794730712491,1.4790426712760576,1.2607502371549815,1.9833258305466548
GBPUSD=X,F6,sgd,1,1000,200,1.0016433028469004e-07,2.1605069027136563e-05,790.575564960054,-23.303864301772172,0.4926794730712491,1.4790426712760576,1.2607502371549815,1.9833258305466548
GBPUSD=X,F6,sgd,2,1000,200,1.0443064222988628e-07,2.1581589090121514e-05,790.7260225628473,-23.303864301772172,0.4926794730712491,1.4790426712760576,1.2607502371549815,1.9833258305466548
GBPUSD=X,F6,adam,0,1000,200,9.61553262810994e-10,5.781998342863538e-05,691.5334138079592,-23.303864301772172,0.4926794730712491,1.4790426712760576,1.2607502371549815,1.9833258305466548
GBPUSD=X,F6,adam,1,1000,200,9.49811524172263e-10,5.819746360201314e-05,690.8825081144503,-23.303864301772172,0.4926794730712491,1.4790426712760576,1.2607502371549815,1.9833258305466548
GBPUSD=X,F6,adam,2,1000,200,9.543883806945656e-10,5.797194497277173e-05,691.2707710827453,-23.303864301772172,0.4926794730712491,1.4790426712760576,1.2607502371549815,1.9833258305466548
GBPUSD=X,F6,adamw,0,1000,200,9.62060763744337e-10,5.7798598374110384e-05,691.5704067972649,-23.303864301772172,0.4926794730712491,1.4790426712760576,1.2607502371549815,1.9833258305466548
GBPUSD=X,F6,adamw,1,1000,200,9.503237218957138e-10,5.8175472838016724e-05,690.9203025104398,-23.303864301772172,0.4926794730712491,1.4790426712760576,1.2607502371549815,1.9833258305466548
GBPUSD=X,F6,adamw,2,1000,200,9.549131569191031e-10,5.7949916905428106e-05,691.3087768943287,-23.303864301772172,0.4926794730712491,1.4790426712760576,1.2607502371549815,1.9833258305466548
GBPUSD=X,F7,sgd,0,1000,200,5.344431115869926e-07,2.160078023800647e-05,790.6107813662863,-15.954261566917163,0.4926794730712491,1.0749977605365084,1.2607502371549815,1.8113380299208353
GBPUSD=X,F7,sgd,1,1000,200,5.292695549906422e-07,2.1605032373916076e-05,790.575683811462,-15.954261566917163,0.4926794730712491,1.0749977605365084,1.2607502371549815,1.8113380299208353
